run_id,timestep,agent_id,role,x,y,status,degree,avg_snr_db,avg_rate_mbps
run_heuristic_dara_1000,4,5,relay,89.59999999999998,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,4,6,relay,111.99999999999999,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,5,0,ground_a,0.0,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,5,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,5,2,relay,22.399999999999995,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,5,3,relay,44.79999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,5,4,relay,67.19999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,5,5,relay,89.59999999999998,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,5,6,relay,111.99999999999999,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,6,0,ground_a,0.0,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,6,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,6,2,relay,22.399999999999995,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,6,3,relay,44.79999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,6,4,relay,67.19999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,6,5,relay,89.59999999999998,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,6,6,relay,111.99999999999999,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,7,0,ground_a,0.0,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,7,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,7,2,relay,22.399999999999995,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,7,3,relay,44.79999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,7,4,relay,67.19999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,7,5,relay,89.59999999999998,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,7,6,relay,111.99999999999999,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,8,0,ground_a,0.0,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,8,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,8,2,relay,22.399999999999995,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,8,3,relay,44.79999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,8,4,relay,67.19999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,8,5,relay,89.59999999999998,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,8,6,relay,111.99999999999999,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,9,0,ground_a,0.0,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,9,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,9,2,relay,22.399999999999995,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,9,3,relay,44.79999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,9,4,relay,67.19999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,9,5,relay,89.59999999999998,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,9,6,relay,111.99999999999999,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,10,0,ground_a,0.0,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,10,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,10,2,relay,22.399999999999995,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,10,3,relay,44.79999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,10,4,relay,67.19999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,10,5,relay,89.59999999999998,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,10,6,relay,111.99999999999999,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,11,0,ground_a,0.0,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,11,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,11,2,relay,22.399999999999995,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,11,3,relay,44.79999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,11,4,relay,67.19999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,11,5,relay,89.59999999999998,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,11,6,relay,111.99999999999999,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,12,0,ground_a,0.0,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,12,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,12,2,relay,22.399999999999995,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,12,3,relay,44.79999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,12,4,relay,67.19999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,12,5,relay,89.59999999999998,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,12,6,relay,111.99999999999999,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,13,0,ground_a,0.0,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,13,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,13,2,relay,22.399999999999995,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,13,3,relay,44.79999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,13,4,relay,67.19999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,13,5,relay,89.59999999999998,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,13,6,relay,111.99999999999999,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,14,0,ground_a,0.0,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,14,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,14,2,relay,22.399999999999995,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,14,3,relay,44.79999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,14,4,relay,67.19999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,14,5,relay,89.59999999999998,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,14,6,relay,111.99999999999999,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,15,0,ground_a,0.0,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,15,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,15,2,relay,22.399999999999995,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,15,3,relay,44.79999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,15,4,relay,67.19999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,15,5,relay,89.59999999999998,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,15,6,relay,111.99999999999999,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,16,0,ground_a,0.0,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,16,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,16,2,relay,22.399999999999995,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,16,3,relay,44.79999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,16,4,relay,67.19999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,16,5,relay,89.59999999999998,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,16,6,relay,111.99999999999999,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,17,0,ground_a,0.0,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,17,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,17,2,relay,22.399999999999995,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,17,3,relay,44.79999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,17,4,relay,67.19999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,17,5,relay,89.59999999999998,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,17,6,relay,111.99999999999999,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,18,0,ground_a,0.0,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,18,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,18,2,relay,22.399999999999995,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,18,3,relay,44.79999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,18,4,relay,67.19999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,18,5,relay,89.59999999999998,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,18,6,relay,111.99999999999999,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,19,0,ground_a,0.0,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,19,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,19,2,relay,22.399999999999995,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,19,3,relay,44.79999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,19,4,relay,67.19999999999999,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,19,5,relay,89.59999999999998,0.0,active,2,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,19,6,relay,111.99999999999999,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,20,0,ground_a,0.0,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,20,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,20,2,relay,22.399999999999995,0.0,active,2,55.004846787066356,182.72220888535537
run_heuristic_dara_1000,20,3,relay,44.79999999999999,0.0,active,2,51.315084219621376,170.4651265379741
run_heuristic_dara_1000,20,4,relay,67.24999999999999,0.0,active,1,51.31079362752634,170.45087360484203
run_heuristic_dara_1000,20,5,relay,89.59999999999998,0.0,failed,0,0.0,0.0
run_heuristic_dara_1000,20,6,relay,111.99999999999999,0.0,active,1,58.6903187624163,194.96503829960457
run_heuristic_dara_1000,21,0,ground_a,0.0,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,21,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,21,2,relay,22.399999999999995,0.0,active,2,55.00055619497132,182.7079559522233
run_heuristic_dara_1000,21,3,relay,44.84999999999999,0.0,active,2,51.307784989929296,170.44087920103792
run_heuristic_dara_1000,21,4,relay,67.33499999999998,0.0,active,1,51.304776352332254,170.4308847972338
run_heuristic_dara_1000,21,5,relay,89.59999999999998,0.0,failed,0,0.0,0.0
run_heuristic_dara_1000,21,6,relay,111.99999999999999,0.0,active,1,58.6903187624163,194.96503829960457
run_heuristic_dara_1000,22,0,ground_a,0.0,0.0,active,1,51.31079362752634,170.45087360484203
run_heuristic_dara_1000,22,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,22,2,relay,22.449999999999996,0.0,active,2,54.986895960317305,182.66257775685568
run_heuristic_dara_1000,22,3,relay,44.93499999999999,0.0,active,2,51.302667742691575,170.4238801995212
run_heuristic_dara_1000,22,4,relay,67.44449999999998,0.0,active,1,51.300559133050896,170.4168756018086
run_heuristic_dara_1000,22,5,relay,89.59999999999998,0.0,failed,0,0.0,0.0
run_heuristic_dara_1000,22,6,relay,111.99999999999999,0.0,active,1,58.6903187624163,194.96503829960457
run_heuristic_dara_1000,23,0,ground_a,0.0,0.0,active,1,51.29616529297854,170.40227968926962
run_heuristic_dara_1000,23,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,23,2,relay,22.534999999999997,0.0,active,2,54.96673396293243,182.5956011850066
run_heuristic_dara_1000,23,3,relay,45.044499999999985,0.0,active,2,51.299081848899256,170.41196820646786
run_heuristic_dara_1000,23,4,relay,67.57114999999997,0.0,active,1,51.297604564747616,170.4070608111271
run_heuristic_dara_1000,23,5,relay,89.59999999999998,0.0,failed,0,0.0,0.0
run_heuristic_dara_1000,23,6,relay,111.99999999999999,0.0,active,1,58.6903187624163,194.96503829960457
run_heuristic_dara_1000,24,0,ground_a,0.0,0.0,active,1,51.290127067097686,170.38222128600262
run_heuristic_dara_1000,24,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,24,2,relay,22.569999999999997,0.0,active,2,54.95141331911928,182.54470733672656
run_heuristic_dara_1000,24,3,relay,45.17114999999998,0.0,active,2,51.29014045295757,170.38226575261893
run_heuristic_dara_1000,24,4,relay,67.70980499999997,0.0,active,1,51.295535133733694,170.40018636110278
run_heuristic_dara_1000,24,5,relay,89.59999999999998,0.0,failed,0,0.0,0.0
run_heuristic_dara_1000,24,6,relay,111.99999999999999,0.0,active,1,58.6903187624163,194.96503829960457
run_heuristic_dara_1000,25,0,ground_a,0.0,0.0,active,1,51.277245456882724,170.33942982153357
run_heuristic_dara_1000,25,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,25,2,relay,22.644499999999997,0.0,active,2,54.935484538726264,182.4917931503654
run_heuristic_dara_1000,25,3,relay,45.247799999999984,0.0,active,2,51.28387584328868,170.3614553244064
run_heuristic_dara_1000,25,4,relay,67.85686349999997,0.0,active,1,51.28337758901675,170.35980017185753
run_heuristic_dara_1000,25,5,relay,89.59999999999998,0.0,failed,0,0.0,0.0
run_heuristic_dara_1000,25,6,relay,111.99999999999999,0.0,active,1,58.6903187624163,194.96503829960457
run_heuristic_dara_1000,26,0,ground_a,0.0,0.0,active,1,51.27300063859522,170.32532894553833
run_heuristic_dara_1000,26,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,26,2,relay,22.668999999999997,0.0,active,2,54.92346541740126,182.45186668699068
run_heuristic_dara_1000,26,3,relay,45.35145499999999,0.0,active,2,51.272757048247094,170.3245197619659
run_heuristic_dara_1000,26,4,relay,68.00980444999998,0.0,active,1,51.27484645310746,170.3314605628965
run_heuristic_dara_1000,26,5,relay,89.59999999999998,0.0,failed,0,0.0,0.0
run_heuristic_dara_1000,26,6,relay,111.99999999999999,0.0,active,1,58.6903187624163,194.96503829960457
run_heuristic_dara_1000,27,0,ground_a,0.0,0.0,active,1,51.26134453808379,170.28660850698915
run_heuristic_dara_1000,27,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,27,2,relay,22.73615,0.0,active,2,54.91050518508318,182.40881376350043
run_heuristic_dara_1000,27,3,relay,45.405109999999986,0.0,active,2,51.26494970244784,170.29858451442644
run_heuristic_dara_1000,27,4,relay,68.16686311499997,0.0,active,1,51.25689183251727,170.27181704995712
run_heuristic_dara_1000,27,5,relay,89.59999999999998,0.0,failed,0,0.0,0.0
run_heuristic_dara_1000,27,6,relay,111.99999999999999,0.0,active,1,58.6903187624163,194.96503829960457
run_heuristic_dara_1000,28,0,ground_a,0.0,0.0,active,1,51.258362451966676,170.27670230545303
run_heuristic_dara_1000,28,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,28,2,relay,22.7533,0.0,active,2,54.900791788285396,182.37654672615662
run_heuristic_dara_1000,28,3,relay,45.492668499999986,0.0,active,2,51.25253168975235,170.25733307790057
run_heuristic_dara_1000,28,4,relay,68.32680418049998,0.0,active,1,51.24427832299216,170.22991619246042
run_heuristic_dara_1000,28,5,relay,89.59999999999998,0.0,failed,0,0.0,0.0
run_heuristic_dara_1000,28,6,relay,111.99999999999999,0.0,active,1,58.6903187624163,194.96503829960457
run_heuristic_dara_1000,29,0,ground_a,0.0,0.0,active,1,51.26407266050366,170.295671065741
run_heuristic_dara_1000,29,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,29,2,relay,22.72045,0.0,active,2,54.89512781860694,182.35773170727924
run_heuristic_dara_1000,29,3,relay,45.603959449999984,0.0,active,2,51.23553975554493,170.2008875179392
run_heuristic_dara_1000,29,4,relay,68.48876292634998,0.0,active,1,51.23542660742744,170.20051165085684
run_heuristic_dara_1000,29,5,relay,89.59999999999998,0.0,failed,0,0.0,0.0
run_heuristic_dara_1000,29,6,relay,111.99999999999999,0.0,active,1,58.6903187624163,194.96503829960457
run_heuristic_dara_1000,30,0,ground_a,0.0,0.0,active,1,51.26109248932549,170.2857712254002
run_heuristic_dara_1000,30,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,30,2,relay,22.7376,0.0,active,2,54.88327595495907,182.31836089168397
run_heuristic_dara_1000,30,3,relay,45.71525039999998,0.0,active,2,51.22273371230505,170.15834708369772
run_heuristic_dara_1000,30,4,relay,68.65213404844498,0.0,active,1,51.22630899418188,170.1702238233876
run_heuristic_dara_1000,30,5,relay,89.59999999999998,0.0,failed,0,0.0,0.0
run_heuristic_dara_1000,30,6,relay,111.99999999999999,0.0,active,1,58.6903187624163,194.96503829960457
run_heuristic_dara_1000,31,0,ground_a,0.0,0.0,active,1,51.25030035888993,170.2499208125905
run_heuristic_dara_1000,31,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,31,2,relay,22.799605,0.0,active,2,54.87032891959784,182.2753518301643
run_heuristic_dara_1000,31,3,relay,45.77654134999998,0.0,active,2,51.21374561022516,170.1284894804745
run_heuristic_dara_1000,31,4,relay,68.81649383391148,0.0,active,1,51.20820744159761,170.11009222163293
run_heuristic_dara_1000,31,5,relay,89.59999999999998,0.0,failed,0,0.0,0.0
run_heuristic_dara_1000,31,6,relay,111.99999999999999,0.0,active,1,58.6903187624163,194.96503829960457
run_heuristic_dara_1000,32,0,ground_a,0.0,0.0,active,1,51.233991453499556,170.19574420858018
run_heuristic_dara_1000,32,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,32,2,relay,22.8930085,0.0,active,2,54.85084177840029,182.2106170388381
run_heuristic_dara_1000,32,3,relay,45.86944501499998,0.0,active,2,51.207431165478354,170.10751350812228
run_heuristic_dara_1000,32,4,relay,68.98154568373803,0.0,active,1,51.1954908103876,170.06784880745684
run_heuristic_dara_1000,32,5,relay,89.59999999999998,0.0,failed,0,0.0,0.0
run_heuristic_dara_1000,32,6,relay,111.99999999999999,0.0,active,1,58.6903187624163,194.96503829960457
run_heuristic_dara_1000,33,0,ground_a,0.0,0.0,active,1,51.213758581309705,170.12853256907016
run_heuristic_dara_1000,33,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,33,2,relay,23.00839095,0.0,active,2,54.82685532274572,182.13093587091683
run_heuristic_dara_1000,33,3,relay,45.984477580499984,0.0,active,2,51.20299985712752,170.092793132316
run_heuristic_dara_1000,33,4,relay,69.14708197861663,0.0,active,1,51.186566775552976,170.03820403076367
run_heuristic_dara_1000,33,5,relay,89.59999999999998,0.0,failed,0,0.0,0.0
run_heuristic_dara_1000,33,6,relay,111.99999999999999,0.0,active,1,58.6903187624163,194.96503829960457
run_heuristic_dara_1000,34,0,ground_a,0.0,0.0,active,1,51.20225094411063,170.09030531520224
run_heuristic_dara_1000,34,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,34,2,relay,23.0737734,0.0,active,2,54.807574291712534,182.06688588081965
run_heuristic_dara_1000,34,3,relay,46.11500037634998,0.0,active,2,51.194146040703465,170.06338161374578
run_heuristic_dara_1000,34,4,relay,69.31295738503164,0.0,active,1,51.18030895223458,170.01741614996416
run_heuristic_dara_1000,34,5,relay,89.59999999999998,0.0,failed,0,0.0,0.0
run_heuristic_dara_1000,34,6,relay,111.99999999999999,0.0,active,1,58.6903187624163,194.96503829960457
run_heuristic_dara_1000,35,0,ground_a,0.0,0.0,active,1,51.19953907474924,170.08129674850386
run_heuristic_dara_1000,35,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,35,2,relay,23.08915585,0.0,active,2,54.79327495488432,182.01938480765136
run_heuristic_dara_1000,35,3,relay,46.25636633344498,0.0,active,2,51.18083751791655,170.0191719938443
run_heuristic_dara_1000,35,4,relay,69.47907016952215,0.0,active,1,51.17592307733605,170.00284669999698
run_heuristic_dara_1000,35,5,relay,89.59999999999998,0.0,failed,0,0.0,0.0
run_heuristic_dara_1000,35,6,relay,111.99999999999999,0.0,active,1,58.6903187624163,194.96503829960457
run_heuristic_dara_1000,36,0,ground_a,0.0,0.0,active,1,51.18880922202308,170.04565322002566
run_heuristic_dara_1000,36,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,36,2,relay,23.149923565,0.0,active,2,54.772903259448434,181.95171175863624
run_heuristic_dara_1000,36,3,relay,46.40532250341148,0.0,active,2,51.17148601052393,169.98810719558992
run_heuristic_dara_1000,36,4,relay,69.64534911866551,0.0,active,1,51.17285031647177,169.99263928724218
run_heuristic_dara_1000,36,5,relay,89.59999999999998,0.0,failed,0,0.0,0.0
run_heuristic_dara_1000,36,6,relay,111.99999999999999,0.0,active,1,58.6903187624163,194.96503829960457
run_heuristic_dara_1000,37,0,ground_a,0.0,0.0,active,1,51.1724183300129,169.99120427024235
run_heuristic_dara_1000,37,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,37,2,relay,23.2424609655,0.0,active,2,54.75327529690136,181.88650918529703
run_heuristic_dara_1000,37,3,relay,46.50427867337798,0.0,active,2,51.1649244173267,169.96631022140548
run_heuristic_dara_1000,37,4,relay,69.81174438306586,0.0,active,1,51.16086698097156,169.95283181265745
run_heuristic_dara_1000,37,5,relay,89.59999999999998,0.0,failed,0,0.0,0.0
run_heuristic_dara_1000,37,6,relay,111.99999999999999,0.0,active,1,58.6903187624163,194.96503829960457
run_heuristic_dara_1000,38,0,ground_a,0.0,0.0,active,1,51.15200175303539,169.92338238855774
run_heuristic_dara_1000,38,1,ground_b,134.39999999999998,0.0,active,1,51.319374811716415,170.47937947110617
run_heuristic_dara_1000,38,2,relay,23.35723714585,0.0,active,2,54.72934330101051,181.8070089411652
run_heuristic_dara_1000,38,3,relay,46.62354799235453,0.0,active,2,51.1603213419767,169.9510192532067
